lowerVal,val,upperVal,year
0.007159154956473445,0.03608420501917917,0.08106060501154508,1984
0.014290784960645677,0.060585539152500034,0.12692219342202476,1988
0.012781544253032677,0.05807716236479413,0.11965608806186828,1989
0.010307907301301093,0.04927321648058314,0.10636634715753121,1990
0.010529813721857923,0.04899263737776705,0.09827862366279148,1991
0.007952749469181017,0.0391111915523954,0.08219105583919446,1992
0.011885771719927826,0.04423488789002725,0.08210572889622056,1993
0.0028252701616000683,0.01794784019855461,0.04588053539781968,1994
0.0031305538105495,0.017998340330073987,0.0464864491889112,1995
0.0073944839934443445,0.03384673324719102,0.0681336692112317,1996
0.011288997698674108,0.04162197642800419,0.07428567494304082,1997
0.0038212269111402965,0.019655012921059554,0.04492529903808011,1998
0.003959386018887079,0.01934164714760946,0.04194635664388311,1999
0.003933939521235418,0.01969248964817214,0.043763011526177495,2000
0.004187767709528707,0.020448219239672355,0.0422469521532079,2001
0.0028929335067323187,0.015550141606174859,0.03641646140799679,2002
0.0022410916995710094,0.012672569904296455,0.030799345148379998,2003
0.0018309338842365747,0.010420185615489231,0.027654681964336948,2004
0.0014171200516311113,0.00856696369382917,0.023221854394931844,2005
0.0020111241050808355,0.011709741004899858,0.028511499736553363,2006
0.0013359137342026039,0.008547797066418276,0.02360871209302578,2007
0.0034338071602968007,0.01886309204994642,0.04519439281134878,2008
0.003373253600885682,0.019019153629907262,0.04557706503649008,2009
0.009187809813505874,0.040930057591251734,0.08221244060387517,2010
0.0037033828230742254,0.025701247298863732,0.07530086425039015,2011
0.0033290989465405594,0.023307549653369862,0.06956967408716791,2012
0.00315114358785413,0.02218149205193589,0.06706534857519375,2013
0.00296861937057597,0.01925086106540183,0.05698136026116799,2014
0.00268415540566247,0.016412213845293414,0.046373981447350915,2015
0.00193093123097263,0.012496390691432113,0.036947552007217936,2016
0.002153759842235878,0.013481508455503697,0.03986320130599534,2017
0.002664386419779489,0.01649167301994938,0.04593710059704165,2018
0.0045700754537291634,0.031743231307890196,0.0952585642763046,2019
